NC_000913.3_624	ZP_02659083|FEATURES|penA|beta-lactam|penA	58.6	623	254	3	6	625	2	623	2.25e-258	722
NC_000913.3_624	YP_002114946|FEATURES|penA|beta-lactam|penA	58.6	623	254	3	6	625	2	623	3.19e-258	722
NC_000913.3_624	YP_002215174|FEATURES|penA|beta-lactam|penA	58.4	623	255	3	6	625	2	623	3.19e-258	722
NC_000913.3_624	YP_216904|FEATURES|penA|beta-lactam|penA	58.6	623	254	3	6	625	2	623	4.52e-258	721
NC_000913.3_624	ZP_04656349|FEATURES|penA|beta-lactam|penA	58.3	626	251	4	6	625	2	623	1.29e-257	720
NC_000913.3_624	YP_002226185|FEATURES|penA|beta-lactam|penA	58.4	623	255	3	6	625	2	623	1.83e-257	720
NC_000913.3_624	ZP_02346204|FEATURES|penA|beta-lactam|penA	58.4	623	255	3	6	625	2	623	2.60e-257	719
NC_000913.3_624	ZP_03164918|FEATURES|penA|beta-lactam|penA	58.3	626	251	4	6	625	2	623	3.68e-257	719
NC_000913.3_673	NP_415222.1|FEATURES|kdpE|aminoglycoside|kdpE	100	225	0	0	1	225	1	225	1.45e-162	446
NC_000913.3_815	NP_752857|FEATURES|mdfA|multidrug|mdfA	100	410	0	0	1	410	11	420	7.53e-290	784
NC_000913.3_815	gi:928824385:ref:WP_053884538.1:|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1	410	1	410	1.48e-289	783
NC_000913.3_815	BAG76424|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1	410	1	410	1.48e-289	783
NC_000913.3_815	YP_668774|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1	410	1	410	2.10e-289	783
NC_000913.3_815	Y08743.gene.p01|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1	410	1	410	2.98e-289	782
NC_000913.3_815	YP_001457641|FEATURES|mdfA|multidrug|mdfA	99.8	410	1	0	1	410	1	410	4.24e-289	782
NC_000913.3_815	ZP_03050303|FEATURES|mdfA|multidrug|mdfA	99.5	410	2	0	1	410	1	410	6.02e-289	781
NC_000913.3_815	ACB17400|FEATURES|mdfA|multidrug|mdfA	99.5	410	2	0	1	410	1	410	8.55e-289	781
NC_000913.3_815	ZP_03027991|FEATURES|mdfA|multidrug|mdfA	99.3	410	3	0	1	410	1	410	1.21e-288	781
NC_000913.3_815	gi:421944075:gb:EKU01337.1:|FEATURES|mdfA|multidrug|mdfA	99.5	410	2	0	1	410	1	410	3.84e-288	782
NC_000913.3_815	YP_001462039|FEATURES|mdfA|multidrug|mdfA	99.3	410	3	0	1	410	1	410	7.02e-288	779
NC_000913.3_815	gi:332104663:gb:EGJ08009.1:|FEATURES|mdfA|multidrug|mdfA	99.0	410	4	0	1	410	11	420	7.21e-288	779
NC_000913.3_815	ZP_03003660|FEATURES|mdfA|multidrug|mdfA	99.5	410	0	1	1	410	1	408	5.35e-287	776
NC_000913.3_815	NP_706721|FEATURES|mdfA|multidrug|mdfA	99.0	410	2	1	1	410	1	408	1.79e-285	773
NC_000913.3_815	gi:333008869:gb:EGK28329.1:|FEATURES|mdfA|multidrug|mdfA	99.0	410	2	1	1	410	1	408	1.03e-284	771
NC_000913.3_815	YP_688360|FEATURES|mdfA|multidrug|mdfA	98.8	410	3	1	1	410	1	408	2.08e-284	770
NC_000913.3_815	ZP_02903427|FEATURES|mdfA|multidrug|mdfA	96.1	410	16	0	1	410	1	410	1.69e-279	758
NC_000913.3_815	AFH35853.1|FEATURES|Escherichia_coli_mdfA|multidrug|Escherichia_coli_mdfA	97.1	410	12	0	1	410	1	410	1.69e-279	758
NC_000913.3_815	AAC44147|FEATURES|mdfA|multidrug|mdfA	96.6	412	11	2	1	410	1	411	2.28e-275	747
NC_000913.3_815	ZP_02344185|FEATURES|mdfA|multidrug|mdfA	90.9	407	37	0	1	407	1	407	1.84e-267	727
NC_000913.3_815	YP_002848751|FEATURES|mdfA|multidrug|mdfA	90.5	410	39	0	1	410	1	410	1.84e-267	727
NC_000913.3_815	CP001138.1.gene894.p01|FEATURES|mdfA|multidrug|mdfA	90.9	406	37	0	1	406	1	406	7.49e-267	726
NC_000913.3_815	ZP_02685589|FEATURES|mdfA|multidrug|mdfA	90.6	406	38	0	1	406	1	406	2.14e-266	724
NC_000913.3_815	YP_002225919|FEATURES|mdfA|multidrug|mdfA	90.7	407	38	0	1	407	1	407	4.32e-266	724
NC_000913.3_815	YP_215847|FEATURES|mdfA|multidrug|mdfA	90.4	406	39	0	1	406	1	406	8.72e-266	723
NC_000913.3_851	gi:446669097:ref:WP_000746443.1:|FEATURES|macA|MLS|macA	99.7	371	1	0	1	371	1	371	2.10e-251	683
NC_000913.3_851	gi:693089169:ref:WP_032248590.1:|FEATURES|macA|MLS|macA	99.5	371	2	0	1	371	1	371	6.03e-251	682
NC_000913.3_851	gi:446669114:ref:WP_000746460.1:|FEATURES|macA|MLS|macA	99.5	371	2	0	1	371	1	371	8.56e-251	682
NC_000913.3_851	gi:545249103:ref:WP_021547424.1:|FEATURES|macA|MLS|macA	99.5	371	2	0	1	371	1	371	8.56e-251	682
NC_000913.3_851	gi:1028099935:ref:WP_063856172.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	1.22e-250	681
NC_000913.3_851	gi:485860031:ref:WP_001459623.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	1.73e-250	681
NC_000913.3_851	gi:545166026:ref:WP_021520619.1:|FEATURES|macA|MLS|macA	98.9	371	4	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:983456720:ref:WP_060617235.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:446669104:ref:WP_000746450.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:585313363:ref:WP_024195029.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:486191968:ref:WP_001544419.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:693044447:ref:WP_032215246.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:757751310:ref:WP_042972661.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:643436552:ref:WP_025210345.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	2.45e-250	681
NC_000913.3_851	gi:446669093:ref:WP_000746439.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:928823215:ref:WP_053883518.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:446669119:ref:WP_000746465.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:446669108:ref:WP_000746454.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:446669120:ref:WP_000746466.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:654673112:ref:WP_028132114.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:585361853:ref:WP_024243445.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:486390050:ref:WP_001602088.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:585348436:ref:WP_024230053.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:446669122:ref:WP_000746468.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_851	gi:692988229:ref:WP_032177096.1:|FEATURES|macA|MLS|macA	99.2	371	3	0	1	371	1	371	3.48e-250	680
NC_000913.3_852	AAC73966|FEATURES|macB|MLS|macB	100	648	0	0	1	648	1	648	0.0	1226
NC_000913.3_852	gi:585367636:ref:WP_024249215.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1226
NC_000913.3_852	gi:749001841:ref:WP_040061784.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1226
NC_000913.3_852	gi:486425021:ref:WP_001614493.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1226
NC_000913.3_852	gi:693155715:ref:WP_032292156.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:693063780:ref:WP_032229718.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:1015927937:ref:WP_062886781.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:1016489139:ref:WP_063079000.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:693076086:ref:WP_032238993.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:693158925:ref:WP_032294786.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:727400907:ref:WP_033810948.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1225
NC_000913.3_852	gi:446110288:ref:WP_000188143.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:446110285:ref:WP_000188140.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:693000985:ref:WP_032187271.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:446110287:ref:WP_000188142.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:446110301:ref:WP_000188156.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	ZP_03029420|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:693054987:ref:WP_032223114.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:693066875:ref:WP_032232318.1:|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:693065220:ref:WP_032230971.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1224
NC_000913.3_852	gi:446110278:ref:WP_000188133.1:|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1223
NC_000913.3_852	ZP_03003741|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1223
NC_000913.3_852	gi:692988230:ref:WP_032177097.1:|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1223
NC_000913.3_852	gi:485790986:ref:WP_001412903.1:|FEATURES|macB|MLS|macB	99.8	648	1	0	1	648	1	648	0.0	1223
NC_000913.3_852	YP_002408235|FEATURES|macB|MLS|macB	99.7	648	2	0	1	648	1	648	0.0	1223
NC_000913.3_886	NP_415434.1|FEATURES|msbA|nitroimidazole|msbA	100	582	0	0	1	582	1	582	0.0	1091
NC_000913.3_901	gi:446900664:ref:WP_000977920.1:|FEATURES|ompF|multidrug|ompF	100	362	0	0	1	362	1	362	1.26e-268	726
NC_000913.3_901	gi:446900646:ref:WP_000977902.1:|FEATURES|ompF|multidrug|ompF	99.7	362	1	0	1	362	1	362	1.79e-268	726
NC_000913.3_901	gi:446900678:ref:WP_000977934.1:|FEATURES|ompF|multidrug|ompF	99.7	362	1	0	1	362	1	362	5.13e-268	724
NC_000913.3_901	gi:545268215:ref:WP_021558857.1:|FEATURES|ompF|multidrug|ompF	99.7	362	1	0	1	362	1	362	5.13e-268	724
NC_000913.3_901	gi:446900661:ref:WP_000977917.1:|FEATURES|ompF|multidrug|ompF	99.7	362	1	0	1	362	1	362	1.03e-267	724
NC_000913.3_901	gi:491281669:ref:WP_005139740.1:|FEATURES|ompF|multidrug|ompF	99.7	361	1	0	2	362	1	361	2.01e-267	723
NC_000913.3_901	gi:485813635:ref:WP_001433259.1:|FEATURES|ompF|multidrug|ompF	99.7	361	1	0	2	362	1	361	2.86e-267	723
NC_000913.3_901	gi:446900658:ref:WP_000977914.1:|FEATURES|ompF|multidrug|ompF	99.4	362	2	0	1	362	1	362	3.46e-266	720
NC_000913.3_901	gi:446900669:ref:WP_000977925.1:|FEATURES|ompF|multidrug|ompF	98.9	362	4	0	1	362	1	362	9.92e-266	719
NC_000913.3_901	CP000034.1.gene2328.p01|FEATURES|ompF|multidrug|ompF	99.2	362	3	0	1	362	1	362	1.41e-265	718
NC_000913.3_901	gi:446900671:ref:WP_000977927.1:|FEATURES|ompF|multidrug|ompF	98.9	362	4	0	1	362	1	362	5.74e-265	717
NC_000913.3_901	gi:485797225:ref:WP_001418483.1:|FEATURES|ompF|multidrug|ompF	99.2	361	3	0	2	362	1	361	1.11e-264	716
NC_000913.3_901	gi:486211916:ref:WP_001555471.1:|FEATURES|ompF|multidrug|ompF	98.6	362	5	0	1	362	1	362	2.34e-264	715
NC_000913.3_901	gi:545169464:ref:WP_021523905.1:|FEATURES|ompF|multidrug|ompF	98.6	362	5	0	1	362	1	362	2.34e-264	715
NC_000913.3_901	gi:545162699:ref:WP_021517521.1:|FEATURES|ompF|multidrug|ompF	98.6	362	5	0	1	362	1	362	3.32e-264	715
NC_000913.3_901	gi:545251748:ref:WP_021549194.1:|FEATURES|ompF|multidrug|ompF	98.6	362	5	0	1	362	1	362	9.51e-264	714
NC_000913.3_901	gi:312286407:gb:EFR14320.1:|FEATURES|ompF|multidrug|ompF	93.6	361	17	1	2	362	1	355	2.21e-249	677
NC_000913.3_901	gi:377849761:gb:EHU14730.1:|FEATURES|ompF|multidrug|ompF	93.4	361	18	1	2	362	1	355	3.66e-248	674
NC_000913.3_901	gi:823296122:ref:WP_047051707.1:|FEATURES|ompF|multidrug|ompF	75.4	362	79	2	1	362	1	352	1.10e-193	536
NC_000913.3_901	gi:15131544:emb:CAC48383.1:|FEATURES|ompF|multidrug|ompF	75.1	362	79	2	1	362	1	351	1.24e-192	533
NC_000913.3_901	gi:522181156:ref:WP_020689704.1:|FEATURES|ompF|multidrug|ompF	74.9	362	80	2	1	362	1	351	2.50e-192	533
NC_000913.3_901	CP001918.1.gene2749.p01|FEATURES|ompF|multidrug|ompF	74.6	362	81	2	1	362	1	351	7.14e-192	531
NC_000913.3_901	gi:515954236:ref:WP_017384819.1:|FEATURES|ompF|multidrug|ompF	74.9	363	79	3	1	362	1	352	1.05e-191	531
NC_000913.3_901	gi:505383854:ref:WP_015570956.1:|FEATURES|ompF|multidrug|ompF	74.7	363	80	3	1	362	1	352	6.06e-191	529
NC_000913.3_901	AIA49384.1|FEATURES|Serratia_marcescens_Omp1|multidrug|Serratia_marcescens_Omp1	60.6	381	123	10	2	362	1	374	5.94e-149	424
NC_000913.3_1022	gi:291469891:gb:EFF12375.1:|FEATURES|mdtG|multidrug|mdtG	100	408	0	0	1	408	9	416	4.70e-287	777
NC_000913.3_1022	ZP_03003683|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	4.93e-287	776
NC_000913.3_1022	YP_001744129|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	4.93e-287	776
NC_000913.3_1022	gi:692991585:ref:WP_032179710.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	4.93e-287	776
NC_000913.3_1022	A1A9U9|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	4.93e-287	776
NC_000913.3_1022	gi:692996951:ref:WP_032183921.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	7.01e-287	776
NC_000913.3_1022	gi:445996305:ref:WP_000074160.1:|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	7.01e-287	776
NC_000913.3_1022	gi:928860795:ref:WP_053903606.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	7.01e-287	776
NC_000913.3_1022	YP_002402255|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	9.95e-287	776
NC_000913.3_1022	NP_753232|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	9.95e-287	776
NC_000913.3_1022	gi:487690175:ref:WP_001774407.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	9.95e-287	776
NC_000913.3_1022	gi:585351204:ref:WP_024232816.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	9.95e-287	776
NC_000913.3_1022	gi:693055613:ref:WP_032223627.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:740518571:ref:WP_038347056.1:|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:693055019:ref:WP_032223141.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:693097284:ref:WP_032253606.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:445996322:ref:WP_000074177.1:|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:445996323:ref:WP_000074178.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:1045957719:emb:SCA71330.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:486386697:ref:WP_001600585.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:445996313:ref:WP_000074168.1:|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	1.41e-286	775
NC_000913.3_1022	gi:754651331:ref:WP_042035379.1:|FEATURES|mdtG|multidrug|mdtG	99.5	408	2	0	1	408	1	408	2.01e-286	775
NC_000913.3_1022	gi:639594357:ref:WP_024704961.1:|FEATURES|mdtG|multidrug|mdtG	99.3	408	3	0	1	408	1	408	2.01e-286	775
NC_000913.3_1022	gi:445996321:ref:WP_000074176.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	2.85e-286	775
NC_000913.3_1022	gi:545288862:ref:WP_021571807.1:|FEATURES|mdtG|multidrug|mdtG	99.8	408	1	0	1	408	1	408	2.85e-286	775
NC_000913.3_1034	gi:1015950384:ref:WP_062899171.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	4.58e-289	781
NC_000913.3_1034	gi:545230805:ref:WP_021530443.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	4.58e-289	781
NC_000913.3_1034	gi:486650002:ref:WP_001619313.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	4.58e-289	781
NC_000913.3_1034	YP_852164|FEATURES|mdtH|multidrug|mdtH	100	402	0	0	1	402	11	412	4.70e-289	781
NC_000913.3_1034	gi:446014359:ref:WP_000092214.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	gi:972408415:ref:WP_059040274.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	gi:823638138:ref:WP_047085160.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	gi:545248523:ref:WP_021546864.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	gi:928811857:ref:WP_053876925.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	gi:486228847:ref:WP_001558958.1:|FEATURES|mdtH|multidrug|mdtH	99.5	402	2	0	1	402	1	402	9.24e-289	780
NC_000913.3_1034	ZP_03064700|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:487612096:ref:WP_001735099.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:746218502:ref:WP_039268355.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:928825594:ref:WP_053885226.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:585350565:ref:WP_024232179.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:545287493:ref:WP_021570493.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:446014338:ref:WP_000092193.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	NC_002695.1.912474.p01|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:693207874:ref:WP_032327470.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:798861388:ref:WP_045895137.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	ZP_03050421|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:1015908358:ref:WP_062876326.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:556507146:ref:WP_023352133.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:924627998:ref:WP_053531042.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.31e-288	780
NC_000913.3_1034	gi:545171992:ref:WP_021526277.1:|FEATURES|mdtH|multidrug|mdtH	99.8	402	1	0	1	402	1	402	1.86e-288	780
NC_000913.3_1206	NC_002695.1.913113.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	100	137	0	0	1	137	1	137	2.94e-85	244
NC_000913.3_1206	CP001918.1.gene1661.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	90.4	136	13	0	1	136	1	136	1.91e-81	234
NC_000913.3_1206	CP001138.1.gene1383.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	94.9	137	7	0	1	137	1	137	3.85e-81	233
NC_000913.3_1206	CP000308.1.gene1582.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	81.5	135	22	1	1	135	1	132	1.78e-69	204
NC_000913.3_1206	CP001485.1.gene2287.p01|FEATURES|DNA-binding_protein_H-NS|unclassified|DNA-binding_protein_H-NS	53.7	136	61	2	1	135	3	137	1.57e-38	125
NC_000913.3_1240	gi:447201650:ref:WP_001278906.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	100	196	0	0	1	196	1	196	1.42e-141	391
NC_000913.3_1240	gi:447201648:ref:WP_001278904.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	2.02e-141	390
NC_000913.3_1240	gi:1021747353:gb:KZO85247.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	2.02e-141	390
NC_000913.3_1240	gi:835804111:ref:WP_047662791.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	2.87e-141	390
NC_000913.3_1240	gi:447201645:ref:WP_001278901.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	4.08e-141	390
NC_000913.3_1240	gi:898534650:ref:WP_049595194.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	4.08e-141	390
NC_000913.3_1240	gi:938466753:ref:WP_054627812.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	4.08e-141	390
NC_000913.3_1240	gi:657343292:ref:WP_029402253.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	5.80e-141	389
NC_000913.3_1240	gi:447201649:ref:WP_001278905.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	5.80e-141	389
NC_000913.3_1240	gi:487032971:ref:WP_001625114.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	5.80e-141	389
NC_000913.3_1240	gi:485871715:ref:WP_001468640.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:447201651:ref:WP_001278907.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:835704930:ref:WP_047624280.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.5	196	3	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:835837149:ref:WP_047675817.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.0	196	2	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:447201642:ref:WP_001278898.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	98.5	196	3	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:447201485:ref:WP_001278741.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	8.24e-141	389
NC_000913.3_1240	gi:447201638:ref:WP_001278894.1:|FEATURES|cob(I)alamin_adenolsyltransferase|unclassified|cob(I)alamin_adenolsyltransferase	99.5	196	1	0	1	196	1	196	8.24e-141	389
